"id","symbol","datetime","current_price","open_price","close_price","high_price","low_price","percent_change","volume"
7684,MSFT,2023-08-01 17:30:00.000 +0200,336.76001,337.17999,336.76001,337.45999,336.7189,-0.1245566203379841,489844.0
7685,MSFT,2023-08-01 17:15:00.000 +0200,337.19,337.44,337.19,337.5,336.97,-0.07408724513987672,338965.0
7686,MSFT,2023-08-01 17:00:00.000 +0200,337.40149,337.35999,337.40149,337.64001,337.30499,0.01230139946353503,313446.0
7687,MSFT,2023-08-01 16:45:00.000 +0200,337.35999,337.62,337.35999,337.82001,337.01999,-0.07701261773592277,308726.0
7688,MSFT,2023-08-01 16:30:00.000 +0200,337.66,337.76999,337.66,338.06689,337.53,-0.03256357973068657,289094.0
7689,MSFT,2023-08-01 16:15:00.000 +0200,337.70001,337.51999,337.70001,338.0899,337.51999,0.05333610018180351,338377.0
7690,MSFT,2023-08-01 16:00:00.000 +0200,337.54999,337.78,337.54999,337.89999,337.4108,-0.06809461779856503,279457.0
7691,MSFT,2023-08-01 15:45:00.000 +0200,337.73499,337.04999,337.73499,337.89999,336.82001,0.20323394758148555,346700.0
7692,MSFT,2023-08-01 15:30:00.000 +0200,337.05139,337.30499,337.05139,337.31,336.59,-0.0751841827184202,364045.0
7693,MSFT,2023-08-01 15:15:00.000 +0200,337.26001,338.185,337.26001,338.185,337.20001,-0.27351597498410035,356226.0
7694,MSFT,2023-08-01 15:00:00.000 +0200,338.19,337.79999,338.19,338.54001,337.79999,0.1154558944776813,435708.0
7695,MSFT,2023-08-01 14:45:00.000 +0200,337.7764,337.11911,337.7764,337.84,336.98999,0.19497263148328967,273666.0
7696,MSFT,2023-08-01 14:30:00.000 +0200,337.10001,337.22,337.10001,337.3399,336.70999,-0.03558211256747221,392799.0
7697,MSFT,2023-08-01 14:15:00.000 +0200,337.23499,337.78,337.23499,337.94449,337.0,-0.16135058321984447,350306.0
7698,MSFT,2023-08-01 14:00:00.000 +0200,337.73999,337.95001,337.73999,338.0,337.38,-0.06214528592558489,370083.0
7699,MSFT,2023-08-01 13:45:00.000 +0200,337.95001,337.26999,337.95001,338.32501,337.09799,0.2016248169604456,569601.0
7700,MSFT,2023-08-01 13:30:00.000 +0200,337.26999,337.70001,337.26999,337.7999,337.1918,-0.1273378700817963,379619.0
7701,MSFT,2023-08-01 13:15:00.000 +0200,337.71329,336.75,337.71329,337.89999,336.51001,0.28605493689679945,467799.0
7702,MSFT,2023-08-01 13:00:00.000 +0200,336.73999,337.01001,336.73999,337.42001,336.66,-0.08012224918780453,571971.0
7703,MSFT,2023-08-01 12:45:00.000 +0200,337.01999,337.29999,337.01999,337.82999,336.57001,-0.08301215781238913,814124.0
7704,MSFT,2023-08-01 12:30:00.000 +0200,337.26999,335.758,337.26999,337.61499,335.62,0.45032136240983855,1298476.0
7705,MSFT,2023-08-01 12:15:00.000 +0200,335.72,333.995,335.72,335.82001,333.79999,0.5164747975269158,1001938.0
7706,MSFT,2023-08-01 12:00:00.000 +0200,334.0,334.26999,334.0,335.35989,333.81,-0.08077003861459627,967298.0
7707,MSFT,2023-08-01 11:45:00.000 +0200,334.29999,335.23001,334.29999,335.57001,334.0368,-0.27742742960274147,892057.0
7708,MSFT,2023-08-01 11:30:00.000 +0200,335.25,335.19,335.25,335.64999,333.70001,0.017900295354874033,1756179.0
7709,MSFT,2023-07-31 17:45:00.000 +0200,336.0,334.35999,336.0,336.0,334.14001,0.4904922984355927,2177548.0
7710,MSFT,2023-07-31 17:30:00.000 +0200,334.35999,334.69,334.35999,334.8078,334.28,-0.09860169111715787,666870.0
7711,MSFT,2023-07-31 17:15:00.000 +0200,334.70999,334.6264,334.70999,335.14661,334.60999,0.024980097206919467,567755.0
7712,MSFT,2023-07-31 17:00:00.000 +0200,334.6633,335.54999,334.6633,335.56,334.57001,-0.2642497471092124,655075.0
7713,MSFT,2023-07-31 16:45:00.000 +0200,335.54001,335.23001,335.54001,335.79999,335.17001,0.09247382118325333,579736.0
7714,MSFT,2023-07-31 16:30:00.000 +0200,335.22,334.45001,335.22,335.2999,334.3299,0.23022573687469977,620305.0
7715,MSFT,2023-07-31 16:15:00.000 +0200,334.48001,334.48001,334.48001,334.60001,334.19,0.0,353996.0
7716,MSFT,2023-07-31 16:00:00.000 +0200,334.48001,334.34811,334.48001,334.60999,333.95001,0.039449901481415056,504126.0
7717,MSFT,2023-07-31 15:45:00.000 +0200,334.33521,334.42999,334.33521,334.47,334.12,-0.028340759750630457,411315.0
7718,MSFT,2023-07-31 15:30:00.000 +0200,334.42999,334.07999,334.42999,334.67001,333.98999,0.10476532880642324,558535.0
7719,MSFT,2023-07-31 15:15:00.000 +0200,334.10001,334.44501,334.10001,334.54001,333.85999,-0.10315597173957754,526772.0
7720,MSFT,2023-07-31 15:00:00.000 +0200,334.44501,334.51999,334.44501,334.70001,334.28,-0.022414206098709463,539041.0
7721,MSFT,2023-07-31 14:45:00.000 +0200,334.51999,334.33499,334.51999,334.75,334.20001,0.05533372381993349,411240.0
7722,MSFT,2023-07-31 14:30:00.000 +0200,334.33499,334.67001,334.33499,334.76999,334.10001,-0.10010457764051996,437344.0
7723,MSFT,2023-07-31 14:15:00.000 +0200,334.69,334.51999,334.69,334.83499,334.32999,0.050822074937880594,368609.0
7724,MSFT,2023-07-31 14:00:00.000 +0200,334.53,334.34,334.53,334.7356,334.26999,0.056828378297540755,508477.0
7725,MSFT,2023-07-31 13:45:00.000 +0200,334.33841,334.13,334.33841,334.78,333.64001,0.06237392631610896,732206.0
7726,MSFT,2023-07-31 13:30:00.000 +0200,334.13,334.59,334.13,334.7999,333.82999,-0.13748169401356275,855836.0
7727,MSFT,2023-07-31 13:15:00.000 +0200,334.57001,335.73001,334.57001,335.73001,334.51999,-0.3455157315248548,769115.0
7728,MSFT,2023-07-31 13:00:00.000 +0200,335.7099,335.44,335.7099,336.3436,335.39999,0.0804614834247576,665123.0
7729,MSFT,2023-07-31 12:45:00.000 +0200,335.45001,334.87939,335.45001,335.79001,334.45001,0.1703956758879725,902819.0
7730,MSFT,2023-07-31 12:30:00.000 +0200,334.84,334.85999,334.84,335.07001,333.89999,-0.00596965914022964,730438.0
7731,MSFT,2023-07-31 12:15:00.000 +0200,334.84,335.07001,334.84,335.25,334.16,-0.06864535563778142,825848.0
7732,MSFT,2023-07-31 12:00:00.000 +0200,335.06,334.38501,335.06,335.23001,333.35999,0.2018601252490295,1474333.0
7733,MSFT,2023-07-31 11:45:00.000 +0200,334.375,336.38,334.375,337.35001,333.78,-0.5960520839526713,1554555.0
7734,MSFT,2023-07-31 11:30:00.000 +0200,336.39001,336.92001,336.39001,337.69501,335.76001,-0.15730736800107917,2167435.0
7735,MSFT,2023-07-28 17:45:00.000 +0200,338.35001,338.23999,338.35001,338.60001,337.70999,0.03252720058323677,2014177.0
7736,MSFT,2023-07-28 17:30:00.000 +0200,338.28,338.23001,338.28,338.91,337.95999,0.0147798830742369,689278.0
7737,MSFT,2023-07-28 17:15:00.000 +0200,338.20499,339.09,338.20499,339.37991,338.19,-0.26099560588633275,633878.0
7738,MSFT,2023-07-28 17:00:00.000 +0200,339.07999,338.94,339.07999,339.39001,338.51999,0.04130229539151815,600696.0
7739,MSFT,2023-07-28 16:45:00.000 +0200,338.95001,338.64999,338.95001,339.26001,338.57999,0.08859294518213856,604924.0
7740,MSFT,2023-07-28 16:30:00.000 +0200,338.6647,338.84,338.6647,338.87921,337.44,-0.051735332310232834,576208.0
7741,MSFT,2023-07-28 16:15:00.000 +0200,338.87,338.57001,338.87,339.04001,338.39001,0.08860501259399192,318726.0
7742,MSFT,2023-07-28 16:00:00.000 +0200,338.552,338.60999,338.552,339.04001,338.35001,-0.0171258975554623,486824.0
7743,MSFT,2023-07-28 15:45:00.000 +0200,338.64999,337.42999,338.64999,338.75989,336.92999,0.36155648168677224,559944.0
7744,MSFT,2023-07-28 15:30:00.000 +0200,337.42999,338.07999,337.42999,338.45999,337.10001,-0.1922621921516367,500875.0
7745,MSFT,2023-07-28 15:15:00.000 +0200,338.10001,338.38501,338.10001,338.51501,337.92999,-0.08422358898227347,376988.0
7746,MSFT,2023-07-28 15:00:00.000 +0200,338.37479,338.64999,338.37479,338.64999,337.48999,-0.08126384412413061,526684.0
7747,MSFT,2023-07-28 14:45:00.000 +0200,338.69,338.73999,338.69,339.39999,338.5701,-0.01475763165724241,454378.0
7748,MSFT,2023-07-28 14:30:00.000 +0200,338.76001,339.20999,338.76001,339.23999,338.70999,-0.13265529119587022,448069.0
7749,MSFT,2023-07-28 14:15:00.000 +0200,339.215,338.72,339.215,339.25,338.38,0.14613840340102377,578165.0
7750,MSFT,2023-07-28 14:00:00.000 +0200,338.75699,339.1701,338.75699,339.26001,338.07001,-0.12180024123589238,868794.0
7751,MSFT,2023-07-28 13:45:00.000 +0200,339.25,338.69,339.25,340.01001,338.48001,0.16534293897074087,1268953.0
7752,MSFT,2023-07-28 13:30:00.000 +0200,338.70999,337.64001,338.70999,338.76999,337.42001,0.3168996470530808,852678.0
7753,MSFT,2023-07-28 13:15:00.000 +0200,337.66,336.72,337.66,337.85001,336.72,0.27916369684010384,789713.0
7754,MSFT,2023-07-28 13:00:00.000 +0200,336.74039,336.26001,336.74039,337.12,336.26001,0.1428596876565751,734800.0
7755,MSFT,2023-07-28 12:45:00.000 +0200,336.23999,335.60999,336.23999,336.315,335.14011,0.18771789242626402,858869.0
7756,MSFT,2023-07-28 12:30:00.000 +0200,335.6236,337.13489,335.6236,337.66,335.51999,-0.4482745763869097,1130076.0
7757,MSFT,2023-07-28 12:15:00.000 +0200,337.16,336.41,337.16,337.51999,336.32001,0.22294224309622185,1075373.0
7758,MSFT,2023-07-28 12:00:00.000 +0200,336.44,335.72,336.44,337.45001,335.685,0.2144644346479121,1260231.0
7759,MSFT,2023-07-28 11:45:00.000 +0200,335.67001,335.23999,335.67001,337.07001,335.20001,0.12827228637013538,1951743.0
7760,MSFT,2023-07-28 11:30:00.000 +0200,335.19958,333.67001,335.19958,335.66,333.17001,0.45840799417365535,3672507.0
7761,MSFT,2023-07-27 17:45:00.000 +0200,330.72,329.62,330.72,331.26001,329.04999,0.3337176142224449,2943986.0
7762,MSFT,2023-07-27 17:30:00.000 +0200,329.63,330.85001,329.63,331.10001,329.52301,-0.36875017776182084,1947958.0
7763,MSFT,2023-07-27 17:15:00.000 +0200,330.82999,331.63,330.82999,331.87,330.755,-0.24123571450109646,1097473.0
7764,MSFT,2023-07-27 17:00:00.000 +0200,331.6301,331.14999,331.6301,331.75,330.59,0.14498264064571606,996202.0
7765,MSFT,2023-07-27 16:45:00.000 +0200,331.14999,332.14999,331.14999,332.57999,331.14999,-0.3010688032837213,999397.0
7766,MSFT,2023-07-27 16:30:00.000 +0200,332.13,332.08499,332.13,332.59,331.25,0.013553759234944847,1022482.0
7767,MSFT,2023-07-27 16:15:00.000 +0200,332.10001,332.45999,332.10001,333.26999,331.94,-0.10827769079822425,1054651.0
7768,MSFT,2023-07-27 16:00:00.000 +0200,332.495,334.35999,332.495,334.60001,332.3371,-0.5577790572370748,1153802.0
7769,MSFT,2023-07-27 15:45:00.000 +0200,334.35001,334.0,334.35001,334.35001,333.51001,0.10479341317365194,684101.0
7770,MSFT,2023-07-27 15:30:00.000 +0200,333.95999,333.66,333.95999,334.07001,332.51999,0.0899088892884912,1534788.0
7771,MSFT,2023-07-27 15:15:00.000 +0200,333.67099,335.75,333.67099,335.87,333.60999,-0.6192137006701363,1453475.0
7772,MSFT,2023-07-27 15:00:00.000 +0200,335.77499,335.60999,335.77499,335.95001,334.98999,0.04916420992117084,769053.0
7773,MSFT,2023-07-27 14:45:00.000 +0200,335.58499,336.37769,335.58499,336.45001,335.28,-0.2356577215331873,555332.0
7774,MSFT,2023-07-27 14:30:00.000 +0200,336.29999,336.39999,336.29999,336.5,335.85001,-0.029726516935991213,695106.0
7775,MSFT,2023-07-27 14:15:00.000 +0200,336.41,336.0,336.41,336.48001,335.20349,0.12202380952381696,666673.0
7776,MSFT,2023-07-27 14:00:00.000 +0200,335.97501,335.2995,335.97501,336.12,335.1105,0.20146466069886007,627622.0
7777,MSFT,2023-07-27 13:45:00.000 +0200,335.31,336.41,335.31,336.47,334.82001,-0.3269819565411321,879023.0
7778,MSFT,2023-07-27 13:30:00.000 +0200,336.44989,336.67001,336.44989,337.25,336.17001,-0.06538152893392807,835721.0
7779,MSFT,2023-07-27 13:15:00.000 +0200,336.67999,336.23999,336.67999,336.72,335.81,0.13085891419399512,734070.0
7780,MSFT,2023-07-27 13:00:00.000 +0200,336.26999,335.42999,336.26999,337.0,335.42999,0.2504248352987256,1342699.0
7781,MSFT,2023-07-27 12:45:00.000 +0200,335.39981,335.10001,335.39981,336.30499,335.0,0.0894658284253721,1643111.0
7782,MSFT,2023-07-27 12:30:00.000 +0200,335.10999,334.64001,335.10999,335.29999,334.28,0.140443457433546,1531466.0
7783,MSFT,2023-07-27 12:15:00.000 +0200,334.67001,336.73999,334.67001,337.14999,334.57999,-0.6147116652227693,1912868.0
7784,MSFT,2023-07-27 12:00:00.000 +0200,336.76999,338.04501,336.76999,338.25,336.42999,-0.37717462535535834,2189418.0
7785,MSFT,2023-07-27 11:45:00.000 +0200,338.035,340.56,338.035,341.32999,338.0,-0.7414258867747172,2358513.0
7786,MSFT,2023-07-27 11:30:00.000 +0200,340.53,340.48001,340.53,340.97,338.79001,0.014682212914637711,4589457.0
7787,MSFT,2023-07-26 17:45:00.000 +0200,337.92999,337.79001,337.92999,338.01001,336.54001,0.04143994666982011,3198602.0
7788,MSFT,2023-07-26 17:30:00.000 +0200,337.77499,335.76501,337.77499,337.79999,335.53,0.598626998090118,1920565.0
7789,MSFT,2023-07-26 17:15:00.000 +0200,335.7601,334.92999,335.7601,335.92999,334.19,0.2478458259291882,1432295.0
7790,MSFT,2023-07-26 17:00:00.000 +0200,334.95999,335.98499,334.95999,336.60001,334.03,-0.3050731522262281,1390286.0
7791,MSFT,2023-07-26 16:45:00.000 +0200,336.01001,337.23999,336.01001,337.29999,335.48001,-0.36471949842008805,1352460.0
7792,MSFT,2023-07-26 16:30:00.000 +0200,337.16739,335.20999,337.16739,338.18869,335.13,0.5839324776687016,1896712.0
7793,MSFT,2023-07-26 16:15:00.000 +0200,335.17001,335.67001,335.17001,336.19,334.88,-0.14895581526630872,965141.0
7794,MSFT,2023-07-26 16:00:00.000 +0200,335.62,334.84,335.62,336.40991,334.5,0.2329470792020158,1690976.0
7795,MSFT,2023-07-26 15:45:00.000 +0200,334.92999,334.72,334.92999,335.23001,334.5,0.06273601816442038,826180.0
7796,MSFT,2023-07-26 15:30:00.000 +0200,334.70999,335.112,334.70999,335.25,334.66,-0.11996287808255698,779569.0
7797,MSFT,2023-07-26 15:15:00.000 +0200,335.10999,335.56,335.10999,335.56,334.66,-0.1341071641435273,896564.0
7798,MSFT,2023-07-26 15:00:00.000 +0200,335.56079,335.29001,335.56079,335.73001,335.17001,0.08075993674848887,1143830.0
7799,MSFT,2023-07-26 14:45:00.000 +0200,335.29999,335.06,335.29999,335.39001,334.72,0.07162597743687027,926765.0
7800,MSFT,2023-07-26 14:30:00.000 +0200,335.07999,335.04001,335.07999,335.315,334.57999,0.011932903177747074,1024592.0
7801,MSFT,2023-07-26 14:15:00.000 +0200,335.03,336.53,335.03,336.61609,334.94,-0.4457254925266693,1320884.0
7802,MSFT,2023-07-26 14:00:00.000 +0200,336.54999,336.98001,336.54999,336.98001,336.29999,-0.12760994339100803,817628.0
7803,MSFT,2023-07-26 13:45:00.000 +0200,336.95001,336.98001,336.95001,337.26501,336.16,-0.008902605231679088,1117380.0
7804,MSFT,2023-07-26 13:30:00.000 +0200,336.97989,336.7901,336.97989,337.45001,336.28601,0.05635260656415267,1506330.0
7805,MSFT,2023-07-26 13:15:00.000 +0200,336.81,335.9458,336.81,336.88,335.20999,0.25724387683965166,1894554.0
7806,MSFT,2023-07-26 13:00:00.000 +0200,335.94,334.10599,335.94,336.06989,333.10999,0.5489305953478948,2630664.0
7807,MSFT,2023-07-26 12:45:00.000 +0200,334.09,335.755,334.09,336.70001,333.92999,-0.4958973060713975,3574595.0
7808,MSFT,2023-07-26 12:30:00.000 +0200,335.70999,336.12,335.70999,337.39001,335.5,-0.1219832202784719,2790281.0
7809,MSFT,2023-07-26 12:15:00.000 +0200,336.12701,338.63,336.12701,338.815,335.8801,-0.7391518766795651,3471598.0
7810,MSFT,2023-07-26 12:00:00.000 +0200,338.72,341.37,338.72,341.60001,338.20999,-0.7762837976389189,3011855.0
7811,MSFT,2023-07-26 11:45:00.000 +0200,341.3652,339.978,341.3652,341.8699,339.05359,0.40802640170834786,3224388.0
7812,MSFT,2023-07-26 11:30:00.000 +0200,339.98001,341.44,339.98001,344.67001,337.10001,-0.427597820993441,9690245.0
7813,MSFT,2023-07-25 17:45:00.000 +0200,350.95001,350.07999,350.95001,351.89001,349.62,0.24852034530737127,4333156.0
7814,MSFT,2023-07-25 17:30:00.000 +0200,350.10999,350.75,350.10999,350.9183,349.97,-0.1824689950106965,1160679.0
7815,MSFT,2023-07-25 17:15:00.000 +0200,350.76999,351.26999,350.76999,351.29999,350.57999,-0.1423406536948972,871834.0
7816,MSFT,2023-07-25 17:00:00.000 +0200,351.26871,350.32999,351.26871,351.31,350.19,0.2679530804656459,972041.0
7817,MSFT,2023-07-25 16:45:00.000 +0200,350.354,351.41501,350.354,351.46271,350.32001,-0.3019250657506093,824720.0
7818,MSFT,2023-07-25 16:30:00.000 +0200,351.39999,350.79001,351.39999,351.42001,350.78,0.1738875060894714,667607.0
7819,MSFT,2023-07-25 16:15:00.000 +0200,350.78,351.16,350.78,351.62,350.745,-0.10821278049893276,926682.0
7820,MSFT,2023-07-25 16:00:00.000 +0200,351.14999,350.35999,351.14999,351.35901,350.25,0.2254823674358538,785049.0
7821,MSFT,2023-07-25 15:45:00.000 +0200,350.35001,350.64001,350.35001,350.64001,349.98001,-0.08270590683590856,567347.0
7822,MSFT,2023-07-25 15:30:00.000 +0200,350.66,350.82001,350.66,351.13,350.39999,-0.04561028317626459,802250.0
7823,MSFT,2023-07-25 15:15:00.000 +0200,350.7901,350.41849,350.7901,350.89999,350.38,0.10604748624993376,628627.0
7824,MSFT,2023-07-25 15:00:00.000 +0200,350.42001,350.14999,350.42001,350.72971,349.92001,0.07711552412153094,890489.0
7825,MSFT,2023-07-25 14:45:00.000 +0200,350.17569,349.57999,350.17569,350.41,349.42041,0.1704044902569982,950350.0
7826,MSFT,2023-07-25 14:30:00.000 +0200,349.55771,348.76999,349.55771,349.60001,348.48999,0.22585658817720497,707725.0
7827,MSFT,2023-07-25 14:15:00.000 +0200,348.78799,348.76999,348.78799,348.98999,348.2001,0.00516099449954747,883385.0
7828,MSFT,2023-07-25 14:00:00.000 +0200,348.79501,348.60001,348.79501,349.95999,348.54999,0.055938036261098556,1148455.0
7829,MSFT,2023-07-25 13:45:00.000 +0200,348.57001,348.60001,348.57001,349.25,348.42999,-0.008605851732469175,849116.0
7830,MSFT,2023-07-25 13:30:00.000 +0200,348.59009,347.41391,348.59009,348.92001,347.25,0.33855293819409477,1008819.0
7831,MSFT,2023-07-25 13:15:00.000 +0200,347.41,347.04999,347.41,347.84,346.91,0.10373433521782993,882452.0
7832,MSFT,2023-07-25 13:00:00.000 +0200,347.02481,346.19,347.02481,347.10999,346.11621,0.24114214737571985,668997.0
7833,MSFT,2023-07-25 12:45:00.000 +0200,346.14001,346.38,346.14001,346.81,345.85001,-0.06928517812806094,988569.0
7834,MSFT,2023-07-25 12:30:00.000 +0200,346.39011,346.73999,346.39011,347.13,346.20999,-0.10090558057638079,763827.0
7835,MSFT,2023-07-25 12:15:00.000 +0200,346.75,347.45001,346.75,347.67999,346.48001,-0.20147070941227493,1056767.0
7836,MSFT,2023-07-25 12:00:00.000 +0200,347.45001,347.88,347.45001,347.98999,346.39999,-0.12360296654017915,1044295.0
7837,MSFT,2023-07-25 11:45:00.000 +0200,347.89999,347.35001,347.89999,348.32001,346.79999,0.1583359678037738,1684752.0
7838,MSFT,2023-07-25 11:30:00.000 +0200,347.38,347.10999,347.38,347.45999,345.07001,0.07778802332943902,2793029.0
7839,MSFT,2023-07-24 17:45:00.000 +0200,345.10999,344.56,345.10999,345.26001,344.29999,0.15962096586950886,1456368.0
7840,MSFT,2023-07-24 17:30:00.000 +0200,344.5387,344.186,344.5387,344.63989,344.14999,0.10247366249644875,690043.0
7841,MSFT,2023-07-24 17:15:00.000 +0200,344.17499,344.62,344.17499,344.72,344.10999,-0.12913063664326643,447020.0
7842,MSFT,2023-07-24 17:00:00.000 +0200,344.62,344.76999,344.62,345.14999,344.51001,-0.04350436649083132,441007.0
7843,MSFT,2023-07-24 16:45:00.000 +0200,344.75,344.34,344.75,344.82999,344.17499,0.11906836266481532,476768.0
7844,MSFT,2023-07-24 16:30:00.000 +0200,344.35501,345.12,344.35501,345.12,344.10999,-0.22165913305517257,728272.0
7845,MSFT,2023-07-24 16:15:00.000 +0200,345.08499,345.22,345.08499,345.41,344.86499,-0.03910839464689835,492523.0
7846,MSFT,2023-07-24 16:00:00.000 +0200,345.23499,345.89001,345.23499,346.23001,345.04999,-0.18937233833380612,723082.0
7847,MSFT,2023-07-24 15:45:00.000 +0200,345.88821,345.29749,345.88821,346.01001,345.29749,0.17107567158974513,1673411.0
7848,MSFT,2023-07-24 15:30:00.000 +0200,345.29999,344.94,345.29999,345.39999,344.7601,0.10436307763668523,427839.0
7849,MSFT,2023-07-24 15:15:00.000 +0200,344.94,344.48029,344.94,344.94,344.23001,0.13345030567640684,421915.0
7850,MSFT,2023-07-24 15:00:00.000 +0200,344.48749,343.905,344.48749,344.64999,343.685,0.16937526351754323,468599.0
7851,MSFT,2023-07-24 14:45:00.000 +0200,343.91049,344.20999,343.91049,344.20999,343.82001,-0.08701083893585516,400555.0
7852,MSFT,2023-07-24 14:30:00.000 +0200,344.20999,344.26001,344.20999,344.63,344.09,-0.014529715490340487,333360.0
7853,MSFT,2023-07-24 14:15:00.000 +0200,344.26001,344.75229,344.26001,344.92001,343.64169,-0.1427923800013029,416603.0
7854,MSFT,2023-07-24 14:00:00.000 +0200,344.78,344.17001,344.78,345.03,344.03,0.1772350821618601,634636.0
7855,MSFT,2023-07-24 13:45:00.000 +0200,344.14999,343.98001,344.14999,344.29999,343.79251,0.04941566226479544,605311.0
7856,MSFT,2023-07-24 13:30:00.000 +0200,343.94,344.5,343.94,344.54001,343.29001,-0.16255442670537076,745498.0
7857,MSFT,2023-07-24 13:15:00.000 +0200,344.51001,345.5,344.51001,346.23999,344.51001,-0.2865383502170702,1845485.0
7858,MSFT,2023-07-24 13:00:00.000 +0200,345.51999,344.465,345.51999,345.58871,343.85501,0.3062691420028253,774256.0
7859,MSFT,2023-07-24 12:45:00.000 +0200,344.32001,344.75,344.32001,345.03,344.01999,-0.1247251631617042,756607.0
7860,MSFT,2023-07-24 12:30:00.000 +0200,344.76001,345.79999,344.76001,346.48999,344.50699,-0.30074610470635277,988750.0
7861,MSFT,2023-07-24 12:15:00.000 +0200,345.80151,344.89001,345.80151,346.20001,344.79999,0.26428715636036815,988713.0
